Date,Articles
2009-06-26,"{""abstract"": ""The departure of Southern Company and American Electric Power is a blow to a consortium seeking to build a carbon-capture coal plant in Illinois."", ""web_url"": ""https://www.nytimes.com/2009/06/26/business/energy-environment/26coal.html"", ""snippet"": ""The departure of Southern Company and American Electric Power is a blow to a consortium seeking to build a carbon-capture coal plant in Illinois."", ""lead_paragraph"": ""Two of the nation\u2019s biggest coal-burning utilities said Thursday that they were withdrawing from a $2.4 billion project to demonstrate carbon capture and storage, and would instead pursue their own work in the field."", ""print_section"": ""B"", ""print_page"": ""6"", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Two Utilities Are Leaving Clean Coal Initiative"", ""kicker"": null, ""content_kicker"": null, ""print_headline"": ""Two Utilities Are Leaving Clean Coal Initiative"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Coal"", ""rank"": 1, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Greenhouse Gas Emissions"", ""rank"": 2, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""FutureGen"", ""rank"": 3, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""American Electric Power Co Inc"", ""rank"": 4, ""major"": ""N""}], ""pub_date"": ""2009-06-26T02:03:23+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""subsection_name"": ""Energy & Environment "", ""byline"": {""original"": ""By Matthew L. Wald"", ""person"": [{""firstname"": ""Matthew"", ""middlename"": ""L."", ""lastname"": ""Wald"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/10ec194f-557c-5149-8088-21b388bfbf06"", ""word_count"": 447, ""uri"": ""nyt://article/10ec194f-557c-5149-8088-21b388bfbf06""}"
2010-02-13,"{""abstract"": ""The Southern Company hopes to build two reactors in Burke County, near Augusta, Ga., in what would be the first such construction since the 1970s."", ""web_url"": ""https://www.nytimes.com/2010/02/13/business/energy-environment/13nuke.html"", ""snippet"": ""The Southern Company hopes to build two reactors in Burke County, near Augusta, Ga., in what would be the first such construction since the 1970s."", ""lead_paragraph"": "" WASHINGTON \u0097 President Obama is to announce on Tuesday a loan guarantee to allow construction of two nuclear reactors in Georgia, according to administration officials. "", ""print_section"": ""B"", ""print_page"": ""6"", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""U.S. to Back Loans for Reactors"", ""kicker"": null, ""content_kicker"": null, ""print_headline"": ""U.S. to Back Loans for Reactors"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""organizations"", ""value"": ""Nuclear Regulatory Commission"", ""rank"": 1, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Southern Co"", ""rank"": 2, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Nuclear Energy"", ""rank"": 3, ""major"": ""N""}, {""name"": ""glocations"", ""value"": ""Georgia"", ""rank"": 4, ""major"": ""N""}], ""pub_date"": ""2010-02-13T01:30:55+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""subsection_name"": ""Energy & Environment "", ""byline"": {""original"": ""By The New York Times"", ""person"": [], ""organization"": ""The New York Times""}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/df2bb6e8-7583-57ca-ae14-16e324c3600a"", ""word_count"": 183, ""uri"": ""nyt://article/df2bb6e8-7583-57ca-ae14-16e324c3600a""}"
2010-06-19,"{""abstract"": ""The Southern Company, the giant utility owner, agreed to a $3.4 billion federal loan guarantee to build the country\u2019s first nuclear power plant in three decades. "", ""web_url"": ""https://www.nytimes.com/2010/06/19/business/energy-environment/19bizbriefs-34BILLIONGUA_BRF.html"", ""snippet"": ""The Southern Company, the giant utility owner, agreed to a $3.4 billion federal loan guarantee to build the country\u2019s first nuclear power plant in three decades. "", ""lead_paragraph"": "" The Southern Company, the giant utility owner, agreed to a $3.4 billion federal loan guarantee to build the country\u2019s first nuclear power plant in three decades. The guarantee covers up to 70 percent of Southern\u2019s eligible projected costs, the company said Friday. \u201cThis is another step forward on the road to nuclear power playing a prominent role in America\u2019s energy future,\u201d David Ratcliffe, the chief executive, said in a statement. Southern would be the first to receive federal aid under a five-year-old law aimed in part at helping add nuclear stations, which usually cost more and take longer to build than coal or natural-gas-fired generators. Southern plans to add two reactors to its Vogtle station near Waynesboro, Ga., in 2016 and 2017. "", ""print_section"": ""B"", ""print_page"": ""2"", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""$3.4. Billion Guarantee for New Nuclear Plant"", ""kicker"": ""Business Briefing "", ""content_kicker"": null, ""print_headline"": ""$3.4. Billion Guarantee For New Nuclear Plant"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Coal"", ""rank"": 1, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Nuclear Energy"", ""rank"": 2, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Southern Co"", ""rank"": 3, ""major"": ""N""}, {""name"": ""glocations"", ""value"": ""Georgia"", ""rank"": 4, ""major"": ""N""}, {""name"": ""glocations"", ""value"": ""Waynesboro (Pa)"", ""rank"": 5, ""major"": ""N""}], ""pub_date"": ""2010-06-19T01:54:42+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""subsection_name"": ""Energy & Environment "", ""byline"": {""original"": ""By Bloomberg News"", ""person"": [{""firstname"": ""Bloomberg"", ""middlename"": null, ""lastname"": ""News"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""Brief"", ""_id"": ""nyt://article/e3ddd09c-ee23-5555-b86e-41f02b1dc12b"", ""word_count"": 123, ""uri"": ""nyt://article/e3ddd09c-ee23-5555-b86e-41f02b1dc12b""}"
2011-05-21,"{""abstract"": ""The Nuclear Regulator Commission is asking Westinghouse to fix its calculations and to explain why it submitted flawed information in the first place."", ""web_url"": ""https://www.nytimes.com/2011/05/21/business/energy-environment/21nuke.html"", ""snippet"": ""The Nuclear Regulator Commission is asking Westinghouse to fix its calculations and to explain why it submitted flawed information in the first place."", ""lead_paragraph"": ""WASHINGTON \u2014 In a setback for the only model of nuclear reactor for which ground has been broken in the United States, government regulators have found additional problems with the design of its shield building, a crucial component, the chairman of the Nuclear Regulatory Commission said on Friday."", ""print_section"": ""B"", ""print_page"": ""1"", ""source"": ""The New York Times"", ""multimedia"": [{""rank"": 0, ""subtype"": ""xlarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2011/05/21/business/Nuke2/Nuke2-articleLarge.jpg"", ""height"": 315, ""width"": 600, ""subType"": ""xlarge"", ""crop_name"": ""articleLarge"", ""legacy"": {""xlarge"": ""images/2011/05/21/business/Nuke2/Nuke2-articleLarge.jpg"", ""xlargewidth"": 600, ""xlargeheight"": 315}}, {""rank"": 0, ""subtype"": ""jumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2011/05/21/business/Nuke2/Nuke2-jumbo.jpg"", ""height"": 670, ""width"": 1024, ""subType"": ""jumbo"", ""crop_name"": ""jumbo"", ""legacy"": {}}], ""headline"": {""main"": ""Regulators Find Design Flaws in New Reactors"", ""kicker"": null, ""content_kicker"": null, ""print_headline"": ""Regulators Find Design Flaws In New Reactors"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""glocations"", ""value"": ""South Carolina"", ""rank"": 1, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""South Carolina Electric and Gas"", ""rank"": 2, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Nuclear Energy"", ""rank"": 3, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Jaczko, Gregory B"", ""rank"": 4, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Southern Company"", ""rank"": 5, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Nuclear Regulatory Commission"", ""rank"": 6, ""major"": ""N""}, {""name"": ""glocations"", ""value"": ""Georgia"", ""rank"": 7, ""major"": ""N""}], ""pub_date"": ""2011-05-21T01:13:04+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""subsection_name"": ""Energy & Environment "", ""byline"": {""original"": ""By Matthew L. Wald"", ""person"": [{""firstname"": ""Matthew"", ""middlename"": ""L."", ""lastname"": ""Wald"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/e07cf666-7ff2-5c1b-ae0a-ce92d45dc1e6"", ""word_count"": 1018, ""uri"": ""nyt://article/e07cf666-7ff2-5c1b-ae0a-ce92d45dc1e6""}"
2011-12-22,"{""abstract"": ""The Nuclear Regulatory Commission\u2019s decision, affecting projects in Georgia and South Carolina, is a milestone in the much-delayed revival of nuclear plant construction sought by the industry."", ""web_url"": ""https://www.nytimes.com/2011/12/23/business/energy-environment/nrc-clears-way-for-new-nuclear-plant-construction.html"", ""snippet"": ""The Nuclear Regulatory Commission\u2019s decision, affecting projects in Georgia and South Carolina, is a milestone in the much-delayed revival of nuclear plant construction sought by the industry."", ""lead_paragraph"": ""WASHINGTON \u2014 The Nuclear Regulatory Commission unanimously approved a radical new reactor design on Thursday, clearing away a major obstacle for two utilities to begin construction on projects in South Carolina and Georgia."", ""print_section"": ""B"", ""print_page"": ""6"", ""source"": ""The New York Times"", ""multimedia"": [{""rank"": 0, ""subtype"": ""xlarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2011/12/23/business/Nuke-1324597837858/Nuke-1324597837858-articleLarge.jpg"", ""height"": 275, ""width"": 600, ""subType"": ""xlarge"", ""crop_name"": ""articleLarge"", ""legacy"": {""xlarge"": ""images/2011/12/23/business/Nuke-1324597837858/Nuke-1324597837858-articleLarge.jpg"", ""xlargewidth"": 600, ""xlargeheight"": 275}}, {""rank"": 0, ""subtype"": ""jumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2011/12/23/business/Nuke-1324597837858/Nuke-1324597837858-jumbo.jpg"", ""height"": 469, ""width"": 1024, ""subType"": ""jumbo"", ""crop_name"": ""jumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""thumbnail"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2011/12/23/business/Nuke-1324597837858/Nuke-1324597837858-thumbStandard.jpg"", ""height"": 75, ""width"": 75, ""subType"": ""thumbnail"", ""crop_name"": ""thumbStandard"", ""legacy"": {""thumbnail"": ""images/2011/12/23/business/Nuke-1324597837858/Nuke-1324597837858-thumbStandard.jpg"", ""thumbnailwidth"": 75, ""thumbnailheight"": 75}}], ""headline"": {""main"": ""Approval of Reactor Design Clears Path for New Plants"", ""kicker"": null, ""content_kicker"": null, ""print_headline"": ""Approval of Reactor Design Clears Path for New Plants"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""organizations"", ""value"": ""South Carolina Electric and Gas"", ""rank"": 1, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Nuclear Energy"", ""rank"": 2, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Regulation and Deregulation of Industry"", ""rank"": 3, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Southern Company"", ""rank"": 4, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Nuclear Regulatory Commission"", ""rank"": 5, ""major"": ""N""}], ""pub_date"": ""2011-12-22T18:14:57+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""subsection_name"": ""Energy & Environment "", ""byline"": {""original"": ""By Matthew L. Wald"", ""person"": [{""firstname"": ""Matthew"", ""middlename"": ""L."", ""lastname"": ""Wald"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/1d091ed6-cb7f-5500-a8be-9974297c24b2"", ""word_count"": 907, ""uri"": ""nyt://article/1d091ed6-cb7f-5500-a8be-9974297c24b2""}"
2012-02-09,"[{""abstract"": ""The Nuclear Regulatory Commission has not given a license to build since 1978, a year before the Three Mile Island accident in Pennsylvania."", ""web_url"": ""https://www.nytimes.com/2012/02/09/business/energy-environment/nuclear-commission-expected-to-vote-on-new-reactors.html"", ""snippet"": ""The Nuclear Regulatory Commission has not given a license to build since 1978, a year before the Three Mile Island accident in Pennsylvania."", ""lead_paragraph"": ""WASHINGTON \u2014 For the first time in over three decades, the Nuclear Regulatory Commission is expected to decide to grant a license to build a nuclear reactor \u2014 a milestone for an industry whose long-hoped-for renaissance is smaller and later than anticipated."", ""print_section"": ""B"", ""print_page"": ""3"", ""source"": ""The New York Times"", ""multimedia"": [{""rank"": 0, ""subtype"": ""xlarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2012/02/09/business/Reactor/Reactor-articleLarge.jpg"", ""height"": 330, ""width"": 600, ""subType"": ""xlarge"", ""crop_name"": ""articleLarge"", ""legacy"": {""xlarge"": ""images/2012/02/09/business/Reactor/Reactor-articleLarge.jpg"", ""xlargewidth"": 600, ""xlargeheight"": 330}}, {""rank"": 0, ""subtype"": ""jumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2012/02/09/business/Reactor/Reactor-jumbo.jpg"", ""height"": 616, ""width"": 1024, ""subType"": ""jumbo"", ""crop_name"": ""jumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""thumbnail"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2012/02/09/business/Reactor/Reactor-thumbStandard.jpg"", ""height"": 75, ""width"": 75, ""subType"": ""thumbnail"", ""crop_name"": ""thumbStandard"", ""legacy"": {""thumbnail"": ""images/2012/02/09/business/Reactor/Reactor-thumbStandard.jpg"", ""thumbnailwidth"": 75, ""thumbnailheight"": 75}}], ""headline"": {""main"": ""Regulatory Approval Is Expected for New Reactors in Georgia"", ""kicker"": null, ""content_kicker"": null, ""print_headline"": ""Regulatory Approval Is Expected for New Reactors in Georgia"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""organizations"", ""value"": ""Nuclear Regulatory Commission"", ""rank"": 1, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Southern Company"", ""rank"": 2, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Nuclear Energy"", ""rank"": 3, ""major"": ""N""}, {""name"": ""glocations"", ""value"": ""Georgia"", ""rank"": 4, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Regulation and Deregulation of Industry"", ""rank"": 5, ""major"": ""N""}], ""pub_date"": ""2012-02-09T02:46:29+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""subsection_name"": ""Energy & Environment "", ""byline"": {""original"": ""By Matthew L. Wald"", ""person"": [{""firstname"": ""Matthew"", ""middlename"": ""L."", ""lastname"": ""Wald"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/837d7585-82c8-5bfa-b2fb-bf41511a6253"", ""word_count"": 1010, ""uri"": ""nyt://article/837d7585-82c8-5bfa-b2fb-bf41511a6253""}, {""abstract"": ""The Nuclear Regulatory Commission voted 4 to 1 to grant a license to build nuclear reactors, the first such approval since 1978."", ""web_url"": ""https://www.nytimes.com/2012/02/10/business/energy-environment/2-new-reactors-approved-in-georgia.html"", ""snippet"": ""The Nuclear Regulatory Commission voted 4 to 1 to grant a license to build nuclear reactors, the first such approval since 1978."", ""lead_paragraph"": ""WASHINGTON \u2014 The Nuclear Regulatory Commission voted 4 to 1 on Thursday to grant a license to build and operate two reactors at a nuclear plant in Georgia, a crucial threshold for an industry that has not had a new start since 1978. "", ""print_section"": ""B"", ""print_page"": ""3"", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Federal Regulators Approve Two Nuclear Reactors in Georgia"", ""kicker"": null, ""content_kicker"": null, ""print_headline"": ""Federal Regulators Approve Two Nuclear Reactors in Georgia"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""organizations"", ""value"": ""Nuclear Regulatory Commission"", ""rank"": 1, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Electric Light and Power"", ""rank"": 2, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Nuclear Energy"", ""rank"": 3, ""major"": ""N""}, {""name"": ""glocations"", ""value"": ""Georgia"", ""rank"": 4, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Southern Company"", ""rank"": 5, ""major"": ""N""}], ""pub_date"": ""2012-02-09T19:09:12+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""subsection_name"": ""Energy & Environment "", ""byline"": {""original"": ""By Matthew L. Wald"", ""person"": [{""firstname"": ""Matthew"", ""middlename"": ""L."", ""lastname"": ""Wald"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/cf8ece9c-6ff6-5e6e-a208-fa87f94199d8"", ""word_count"": 669, ""uri"": ""nyt://article/cf8ece9c-6ff6-5e6e-a208-fa87f94199d8""}]"
2013-06-11,"[{""abstract"": ""As the current generation of reactors moves toward retirement, a project in Georgia and one in South Carolina may be the industry\u2019s last best hope."", ""web_url"": ""https://www.nytimes.com/2013/06/12/business/energy-environment/nuclear-powers-future-may-hinge-on-georgia-project.html"", ""snippet"": ""As the current generation of reactors moves toward retirement, a project in Georgia and one in South Carolina may be the industry\u2019s last best hope."", ""lead_paragraph"": ""WAYNESBORO, Ga. \u2014 The two nuclear reactors rising out of the red Georgia clay here, twin behemoths of concrete and steel, make up one of the largest construction projects in the United States and represent a giant bet that their cost \u2014 in the range of $14 billion \u2014 will be cheaper than alternatives like natural gas."", ""print_section"": ""B"", ""print_page"": ""1"", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Atomic Power\u2019s Green Light or Red Flag "", ""kicker"": null, ""content_kicker"": null, ""print_headline"": ""Atomic Power\u2019s Green Light or Red Flag"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Nuclear Energy"", ""rank"": 1, ""major"": ""N""}, {""name"": ""glocations"", ""value"": ""Georgia"", ""rank"": 3, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Southern Company"", ""rank"": 4, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Building (Construction)"", ""rank"": 5, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Factories and Manufacturing"", ""rank"": 6, ""major"": ""N""}], ""pub_date"": ""2013-06-11T14:03:43+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""subsection_name"": ""Energy & Environment "", ""byline"": {""original"": ""By Matthew L. Wald"", ""person"": [{""firstname"": ""Matthew"", ""middlename"": ""L."", ""lastname"": ""Wald"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/ceabc3fa-28f1-5fc4-b780-fe0b093a74ea"", ""word_count"": 1254, ""uri"": ""nyt://article/ceabc3fa-28f1-5fc4-b780-fe0b093a74ea""}, {""abstract"": ""Builders of a new nuclear plant project in Georgia hope to come through with a faster, better and cheaper system that will lead the way for a new generation of reactors."", ""web_url"": ""https://www.nytimes.com/slideshow/2013/06/12/business/energy-environment/12nuke-ss.html"", ""snippet"": ""Builders of a new nuclear plant project in Georgia hope to come through with a faster, better and cheaper system that will lead the way for a new generation of reactors."", ""lead_paragraph"": ""Builders of a new nuclear plant project in Georgia hope to come through with a faster, better and cheaper system that will lead the way for a new generation of reactors."", ""source"": ""The New York Times"", ""multimedia"": [{""rank"": 0, ""subtype"": ""xlarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2013/06/12/business/energy-environment/12nuke-ss-slide-GI4C/12nuke-ss-slide-GI4C-articleLarge.jpg"", ""height"": 400, ""width"": 600, ""subType"": ""xlarge"", ""crop_name"": ""articleLarge"", ""legacy"": {""xlarge"": ""images/2013/06/12/business/energy-environment/12nuke-ss-slide-GI4C/12nuke-ss-slide-GI4C-articleLarge.jpg"", ""xlargewidth"": 600, ""xlargeheight"": 400}}, {""rank"": 0, ""subtype"": ""jumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2013/06/12/business/energy-environment/12nuke-ss-slide-GI4C/12nuke-ss-slide-GI4C-jumbo.jpg"", ""height"": 683, ""width"": 1024, ""subType"": ""jumbo"", ""crop_name"": ""jumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""superJumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2013/06/12/business/energy-environment/12nuke-ss-slide-GI4C/12nuke-ss-slide-GI4C-superJumbo.jpg"", ""height"": 1365, ""width"": 2048, ""subType"": ""superJumbo"", ""crop_name"": ""superJumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""thumbnail"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2013/06/12/business/energy-environment/12nuke-ss-slide-GI4C/12nuke-ss-slide-GI4C-thumbStandard.jpg"", ""height"": 75, ""width"": 75, ""subType"": ""thumbnail"", ""crop_name"": ""thumbStandard"", ""legacy"": {""thumbnail"": ""images/2013/06/12/business/energy-environment/12nuke-ss-slide-GI4C/12nuke-ss-slide-GI4C-thumbStandard.jpg"", ""thumbnailwidth"": 75, ""thumbnailheight"": 75}}, {""rank"": 0, ""subtype"": ""thumbLarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2013/06/12/business/energy-environment/12nuke-ss-slide-GI4C/12nuke-ss-slide-GI4C-thumbLarge.jpg"", ""height"": 150, ""width"": 150, ""subType"": ""thumbLarge"", ""crop_name"": ""thumbLarge"", ""legacy"": {}}], ""headline"": {""main"": ""A Big Bet on Nuclear Energy"", ""kicker"": null, ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Nuclear Energy"", ""rank"": 1, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Southern Company"", ""rank"": 2, ""major"": ""N""}, {""name"": ""glocations"", ""value"": ""Georgia"", ""rank"": 3, ""major"": ""N""}], ""pub_date"": ""2013-06-11T17:51:28+0000"", ""document_type"": ""multimedia"", ""news_desk"": ""Business Day"", ""section_name"": ""Business Day"", ""subsection_name"": ""Energy & Environment "", ""byline"": {""original"": """", ""person"": [], ""organization"": null}, ""type_of_material"": ""Slideshow"", ""_id"": ""nyt://slideshow/f1751e08-2faf-52af-be1e-cc62ef433948"", ""word_count"": 0, ""uri"": ""nyt://slideshow/f1751e08-2faf-52af-be1e-cc62ef433948""}]"
2015-08-24,"{""abstract"": ""The deal between the two crosstown Atlanta rivals will make Southern the second-largest United States utility, with about nine million customers."", ""web_url"": ""https://www.nytimes.com/2015/08/25/business/dealbook/southern-company-to-pay-12-billion-for-agl-resources.html"", ""snippet"": ""The deal between the two crosstown Atlanta rivals will make Southern the second-largest United States utility, with about nine million customers."", ""lead_paragraph"": ""Southern Company\u2019s acquisition of AGL Resources could yet find its true north. The power producer is buying its crosstown Atlanta rival for $12 billion, including $4 billion of debt. Although the premium looks rich for the utility sector, there is at least a chance that the price can be justified."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Southern Company to Pay $12 Billion for AGL Resources"", ""kicker"": ""Breakingviews"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Mergers, Acquisitions and Divestitures"", ""rank"": 1, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Southern Company"", ""rank"": 2, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Energy and Power"", ""rank"": 3, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""AGL RESOURCES INC"", ""rank"": 4, ""major"": ""N""}], ""pub_date"": ""2015-08-24T20:41:00+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""subsection_name"": ""DealBook"", ""byline"": {""original"": ""By Jeffrey Goldfarb"", ""person"": [{""firstname"": ""Jeffrey"", ""middlename"": null, ""lastname"": ""Goldfarb"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/85bc1245-6abc-5ca4-a3c0-7350e37280c1"", ""word_count"": 338, ""uri"": ""nyt://article/85bc1245-6abc-5ca4-a3c0-7350e37280c1""}"
