Date,Articles
2014-01-27,"{""abstract"": ""United Technologies is considering Sikorsky, the maker of the Black Hawk helicopter, as a candidate for a tax-free spinoff or potentially a sale to a rival."", ""web_url"": ""https://dealbook.nytimes.com/2014/01/27/united-technologies-considers-sale-or-spin-off-of-sikorsky/"", ""snippet"": ""United Technologies is considering Sikorsky, the maker of the Black Hawk helicopter, as a candidate for a tax-free spinoff or potentially a sale to a rival."", ""lead_paragraph"": ""The United Technologies Corporation is considering a spin-off or sale of Sikorsky, the maker of the Black Hawk helicopters favored by the United States military, according to people briefed on the matter."", ""source"": ""The New York Times"", ""multimedia"": [{""rank"": 0, ""subtype"": ""xlarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/01/28/business/dbpix-blackhawk/dbpix-blackhawk-articleLarge.jpg"", ""height"": 405, ""width"": 600, ""subType"": ""xlarge"", ""crop_name"": ""articleLarge"", ""legacy"": {""xlarge"": ""images/2014/01/28/business/dbpix-blackhawk/dbpix-blackhawk-articleLarge.jpg"", ""xlargewidth"": 600, ""xlargeheight"": 405}}, {""rank"": 0, ""subtype"": ""jumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/01/28/business/dbpix-blackhawk/dbpix-blackhawk-jumbo.jpg"", ""height"": 690, ""width"": 1024, ""subType"": ""jumbo"", ""crop_name"": ""jumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""superJumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/01/28/business/dbpix-blackhawk/dbpix-blackhawk-superJumbo.jpg"", ""height"": 1381, ""width"": 2048, ""subType"": ""superJumbo"", ""crop_name"": ""superJumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""thumbnail"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/01/28/business/dbpix-blackhawk/dbpix-blackhawk-thumbStandard-v2.jpg"", ""height"": 75, ""width"": 75, ""subType"": ""thumbnail"", ""crop_name"": ""thumbStandard"", ""legacy"": {""thumbnail"": ""images/2014/01/28/business/dbpix-blackhawk/dbpix-blackhawk-thumbStandard-v2.jpg"", ""thumbnailwidth"": 75, ""thumbnailheight"": 75}}, {""rank"": 0, ""subtype"": ""thumbLarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/01/28/business/dbpix-blackhawk/dbpix-blackhawk-thumbLarge-v2.jpg"", ""height"": 150, ""width"": 150, ""subType"": ""thumbLarge"", ""crop_name"": ""thumbLarge"", ""legacy"": {}}], ""headline"": {""main"": ""United Technologies Considers Sale or Spin-Off of Sikorsky"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Mergers, Acquisitions and Divestitures"", ""rank"": 2, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""United States Defense and Military Forces"", ""rank"": 3, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Sikorsky Aircraft Corp"", ""rank"": 4, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""United Technologies Corporation"", ""rank"": 5, ""major"": ""N""}], ""pub_date"": ""2014-01-27T20:04:34+0000"", ""document_type"": ""article"", ""news_desk"": """", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By David Gelles"", ""person"": [{""firstname"": ""David"", ""middlename"": null, ""lastname"": ""Gelles"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/767afa06-d411-5654-8f50-9e2baaf64686"", ""word_count"": 195, ""uri"": ""nyt://article/767afa06-d411-5654-8f50-9e2baaf64686""}"
2014-05-08,"{""abstract"": ""Sikorsky Aircraft and Lockheed Martin won a $1.24 billion contract on Wednesday to begin building a new presidential helicopter."", ""web_url"": ""https://www.nytimes.com/2014/05/08/business/sikorsky-and-lockheed-to-build-new-presidential-helicopter.html"", ""snippet"": ""Sikorsky Aircraft and Lockheed Martin won a $1.24 billion contract on Wednesday to begin building a new presidential helicopter."", ""lead_paragraph"": ""Sikorsky Aircraft and Lockheed Martin won a $1.24 billion contract on Wednesday to begin building a new presidential helicopter. The companies were the only bidders in the latest phase of a decadelong effort to begin replacing the aging, white-topped helicopters that alight from the White House lawn. An earlier program run by Lockheed Martin and AgustaWestland of Italy collapsed in 2009 because of technical difficulties and billions of dollars in cost overruns, with President Obama complaining that it was \u201can example of the procurement process gone amok.\u201d Industry officials said that AgustaWestland, Boeing and Bell Helicopter did not bid this time because they believed that the specifications favored a version of Sikorsky\u2019s S-92 helicopter, which is smaller than most of its rivals. The new contract will cover the development of six aircraft. The Navy, which runs the program, is likely to eventually buy 21 helicopters. Sikorsky, which built the current presidential helicopters, is a unit of United Technologies. It will assemble the new aircraft in Stratford, Conn. Lockheed will install the mission systems in Owego, N.Y. "", ""print_section"": ""B"", ""print_page"": ""2"", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Sikorsky and Lockheed to Build New Presidential Helicopter"", ""kicker"": ""Business Briefing"", ""content_kicker"": null, ""print_headline"": ""Sikorsky and Lockheed to Build New Presidential Helicopter"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Marine One (Helicopter)"", ""rank"": 1, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Drew, Christopher"", ""rank"": 2, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Helicopters"", ""rank"": 3, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Obama, Barack"", ""rank"": 4, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Helicopter, Bell"", ""rank"": 5, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Sikorsky Aircraft Corp"", ""rank"": 6, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Lockheed Martin Corporation"", ""rank"": 7, ""major"": ""N""}], ""pub_date"": ""2014-05-08T02:50:07+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Christopher Drew"", ""person"": [{""firstname"": ""Christopher"", ""middlename"": null, ""lastname"": ""Drew"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""Brief"", ""_id"": ""nyt://article/5f4ed745-6e00-5b3d-a72e-785240d0590c"", ""word_count"": 176, ""uri"": ""nyt://article/5f4ed745-6e00-5b3d-a72e-785240d0590c""}"
2014-09-29,"{""abstract"": ""Many more writers have signed on to Authors United, a group not only challenging Amazon on its Hachette dealings, but also asking federal authorities to investigate it on antitrust matters."", ""web_url"": ""https://www.nytimes.com/2014/09/29/business/literary-lions-unite-in-protest-over-amazons-e-book-tactics.html"", ""snippet"": ""Many more writers have signed on to Authors United, a group not only challenging Amazon on its Hachette dealings, but also asking federal authorities to investigate it on antitrust matters."", ""lead_paragraph"": ""The authors are uniting."", ""print_section"": ""B"", ""print_page"": ""1"", ""source"": ""The New York Times"", ""multimedia"": [{""rank"": 0, ""subtype"": ""xlarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/09/29/business/amazon1/amazon1-articleLarge.jpg"", ""height"": 400, ""width"": 600, ""subType"": ""xlarge"", ""crop_name"": ""articleLarge"", ""legacy"": {""xlarge"": ""images/2014/09/29/business/amazon1/amazon1-articleLarge.jpg"", ""xlargewidth"": 600, ""xlargeheight"": 400}}, {""rank"": 0, ""subtype"": ""jumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/09/29/business/amazon1/amazon1-jumbo.jpg"", ""height"": 683, ""width"": 1024, ""subType"": ""jumbo"", ""crop_name"": ""jumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""superJumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/09/29/business/amazon1/amazon1-superJumbo.jpg"", ""height"": 1365, ""width"": 2048, ""subType"": ""superJumbo"", ""crop_name"": ""superJumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""thumbnail"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/09/29/business/amazon1/amazon1-thumbStandard.jpg"", ""height"": 75, ""width"": 75, ""subType"": ""thumbnail"", ""crop_name"": ""thumbStandard"", ""legacy"": {""thumbnail"": ""images/2014/09/29/business/amazon1/amazon1-thumbStandard.jpg"", ""thumbnailwidth"": 75, ""thumbnailheight"": 75}}, {""rank"": 0, ""subtype"": ""thumbLarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/09/29/business/amazon1/amazon1-thumbLarge.jpg"", ""height"": 150, ""width"": 150, ""subType"": ""thumbLarge"", ""crop_name"": ""thumbLarge"", ""legacy"": {}}], ""headline"": {""main"": ""Literary Lions Unite in Protest Over Amazon\u2019s E-Book Tactics "", ""kicker"": null, ""content_kicker"": null, ""print_headline"": ""Literary Lions Unite in Protest Over Amazon\u2019s E-Book Tactics"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Book Trade and Publishing"", ""rank"": 1, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Streitfeld, David"", ""rank"": 2, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""AMAZON.COM INC"", ""rank"": 3, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""E-Books and Readers"", ""rank"": 4, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Hachette Book Group"", ""rank"": 5, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Writing and Writers"", ""rank"": 6, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Antitrust Laws and Competition Issues"", ""rank"": 7, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Wylie, Andrew"", ""rank"": 8, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Justice Department"", ""rank"": 9, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Authors United"", ""rank"": 10, ""major"": ""N""}], ""pub_date"": ""2014-09-29T04:01:02+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Technology"", ""byline"": {""original"": ""By David Streitfeld"", ""person"": [{""firstname"": ""David"", ""middlename"": null, ""lastname"": ""Streitfeld"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/1af836f0-dbfc-53f1-a5ee-9b521a81e94c"", ""word_count"": 1202, ""uri"": ""nyt://article/1af836f0-dbfc-53f1-a5ee-9b521a81e94c""}"
2015-03-30,"{""abstract"": ""Korea Aerospace Industries has been selected for the $7.7 billion project and will receive technological help from Lockheed Martin."", ""web_url"": ""https://www.nytimes.com/2015/03/31/business/international/south-korea-picks-lockheed-martin-and-korea-aerospace-industries-for-fighter-program.html"", ""snippet"": ""Korea Aerospace Industries has been selected for the $7.7 billion project and will receive technological help from Lockheed Martin."", ""lead_paragraph"": ""SEOUL \u2014 The South Korean military preliminarily selected Korea Aerospace Industries on Monday as a partner in its $7.7 billion project to develop its own advanced jet fighter with technological help from the American military contractor Lockheed Martin."", ""source"": ""The New York Times"", ""multimedia"": [{""rank"": 0, ""subtype"": ""xlarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2015/03/31/business/31fighter/31fighter-articleLarge.jpg"", ""height"": 310, ""width"": 600, ""subType"": ""xlarge"", ""crop_name"": ""articleLarge"", ""legacy"": {""xlarge"": ""images/2015/03/31/business/31fighter/31fighter-articleLarge.jpg"", ""xlargewidth"": 600, ""xlargeheight"": 310}}, {""rank"": 0, ""subtype"": ""jumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2015/03/31/business/31fighter/31fighter-jumbo.jpg"", ""height"": 529, ""width"": 1024, ""subType"": ""jumbo"", ""crop_name"": ""jumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""superJumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2015/03/31/business/31fighter/31fighter-superJumbo.jpg"", ""height"": 1059, ""width"": 2048, ""subType"": ""superJumbo"", ""crop_name"": ""superJumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""thumbnail"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2015/03/31/business/31fighter/31fighter-thumbStandard.jpg"", ""height"": 75, ""width"": 75, ""subType"": ""thumbnail"", ""crop_name"": ""thumbStandard"", ""legacy"": {""thumbnail"": ""images/2015/03/31/business/31fighter/31fighter-thumbStandard.jpg"", ""thumbnailwidth"": 75, ""thumbnailheight"": 75}}, {""rank"": 0, ""subtype"": ""thumbLarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2015/03/31/business/31fighter/31fighter-thumbLarge.jpg"", ""height"": 150, ""width"": 150, ""subType"": ""thumbLarge"", ""crop_name"": ""thumbLarge"", ""legacy"": {}}], ""headline"": {""main"": ""South Korea Picks Contractor to Develop New Jet Fighter"", ""kicker"": null, ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Defense and Military Forces"", ""rank"": 1, ""major"": ""N""}, {""name"": ""glocations"", ""value"": ""South Korea"", ""rank"": 2, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Defense Contracts"", ""rank"": 3, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Lockheed Martin Corporation"", ""rank"": 4, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Raytheon Company"", ""rank"": 5, ""major"": ""N""}], ""pub_date"": ""2015-03-30T09:23:58+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""subsection_name"": ""International Business"", ""byline"": {""original"": ""By Choe Sang-Hun"", ""person"": [{""firstname"": ""Choe"", ""middlename"": null, ""lastname"": ""Sang-Hun"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/ec6aaf1e-d6a1-5fa3-b2e3-7b61a33e53fb"", ""word_count"": 620, ""uri"": ""nyt://article/ec6aaf1e-d6a1-5fa3-b2e3-7b61a33e53fb""}"
2015-06-15,"{""abstract"": ""A decision on the fate of the 90-year-old company, which makes Black Hawk helicopters, is expected by the end of the third quarter."", ""web_url"": ""https://www.nytimes.com/2015/06/16/business/dealbook/united-technologies-plans-to-sell-or-spin-off-sikorsky-unit.html"", ""snippet"": ""A decision on the fate of the 90-year-old company, which makes Black Hawk helicopters, is expected by the end of the third quarter."", ""lead_paragraph"": ""LONDON \u2014 The United Technologies Corporation said on Monday that it planned to either sell or spin off Sikorsky Aircraft, the maker of the Black Hawk helicopters favored by the United States military."", ""print_section"": ""B"", ""print_page"": ""5"", ""source"": ""The New York Times"", ""multimedia"": [{""rank"": 0, ""subtype"": ""xlarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2015/06/16/business/db-sikorsky-web1/db-sikorsky-web1-articleLarge.jpg"", ""height"": 400, ""width"": 600, ""subType"": ""xlarge"", ""crop_name"": ""articleLarge"", ""legacy"": {""xlarge"": ""images/2015/06/16/business/db-sikorsky-web1/db-sikorsky-web1-articleLarge.jpg"", ""xlargewidth"": 600, ""xlargeheight"": 400}}, {""rank"": 0, ""subtype"": ""jumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2015/06/16/business/db-sikorsky-web1/db-sikorsky-web1-jumbo.jpg"", ""height"": 682, ""width"": 1024, ""subType"": ""jumbo"", ""crop_name"": ""jumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""superJumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2015/06/16/business/db-sikorsky-web1/db-sikorsky-web1-superJumbo.jpg"", ""height"": 1365, ""width"": 2048, ""subType"": ""superJumbo"", ""crop_name"": ""superJumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""thumbnail"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2015/06/16/business/db-sikorsky-web1/db-sikorsky-web1-thumbStandard.jpg"", ""height"": 75, ""width"": 75, ""subType"": ""thumbnail"", ""crop_name"": ""thumbStandard"", ""legacy"": {""thumbnail"": ""images/2015/06/16/business/db-sikorsky-web1/db-sikorsky-web1-thumbStandard.jpg"", ""thumbnailwidth"": 75, ""thumbnailheight"": 75}}, {""rank"": 0, ""subtype"": ""thumbLarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2015/06/16/business/db-sikorsky-web1/db-sikorsky-web1-thumbLarge.jpg"", ""height"": 150, ""width"": 150, ""subType"": ""thumbLarge"", ""crop_name"": ""thumbLarge"", ""legacy"": {}}], ""headline"": {""main"": ""United Technologies Plans to Sell or Spin Off Sikorsky Unit"", ""kicker"": null, ""content_kicker"": null, ""print_headline"": ""Spinoff Plans"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""organizations"", ""value"": ""United Technologies Corporation"", ""rank"": 1, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Bray, Chad"", ""rank"": 2, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Sikorsky Aircraft Corp"", ""rank"": 3, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Helicopters"", ""rank"": 4, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Military Aircraft"", ""rank"": 5, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Mergers, Acquisitions and Divestitures"", ""rank"": 6, ""major"": ""N""}], ""pub_date"": ""2015-06-15T11:54:07+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""subsection_name"": ""DealBook"", ""byline"": {""original"": ""By Chad Bray"", ""person"": [{""firstname"": ""Chad"", ""middlename"": null, ""lastname"": ""Bray"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/11f3f215-59e9-571b-bb8f-92ec99b7fcab"", ""word_count"": 420, ""uri"": ""nyt://article/11f3f215-59e9-571b-bb8f-92ec99b7fcab""}"
2015-07-20,"{""abstract"": ""The deal would further bolster Lockheed\u2019s status as the world\u2019s biggest military contractor, giving it another major business line."", ""web_url"": ""https://www.nytimes.com/2015/07/21/business/dealbook/lockheed-martin-to-buy-sikorsky-aircraft-for-9-billion.html"", ""snippet"": ""The deal would further bolster Lockheed\u2019s status as the world\u2019s biggest military contractor, giving it another major business line."", ""lead_paragraph"": ""Lockheed Martin\u2018s $9 billion purchase of Sikorsky Aircraft, the helicopter manufacturer, is part of a larger effort at Lockheed to focus more intently on military hardware than on less profitable government services."", ""print_section"": ""B"", ""print_page"": ""4"", ""source"": ""The New York Times"", ""multimedia"": [{""rank"": 0, ""subtype"": ""xlarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2015/07/21/business/db-sikorsky-web1/db-sikorsky-web1-articleLarge.jpg"", ""height"": 358, ""width"": 600, ""subType"": ""xlarge"", ""crop_name"": ""articleLarge"", ""legacy"": {""xlarge"": ""images/2015/07/21/business/db-sikorsky-web1/db-sikorsky-web1-articleLarge.jpg"", ""xlargewidth"": 600, ""xlargeheight"": 358}}, {""rank"": 0, ""subtype"": ""jumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2015/07/21/business/db-sikorsky-web1/db-sikorsky-web1-jumbo.jpg"", ""height"": 612, ""width"": 1024, ""subType"": ""jumbo"", ""crop_name"": ""jumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""superJumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2015/07/21/business/db-sikorsky-web1/db-sikorsky-web1-superJumbo.jpg"", ""height"": 1140, ""width"": 1908, ""subType"": ""superJumbo"", ""crop_name"": ""superJumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""thumbnail"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2015/07/21/business/db-sikorsky-web1/db-sikorsky-web1-thumbStandard.jpg"", ""height"": 75, ""width"": 75, ""subType"": ""thumbnail"", ""crop_name"": ""thumbStandard"", ""legacy"": {""thumbnail"": ""images/2015/07/21/business/db-sikorsky-web1/db-sikorsky-web1-thumbStandard.jpg"", ""thumbnailwidth"": 75, ""thumbnailheight"": 75}}, {""rank"": 0, ""subtype"": ""thumbLarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2015/07/21/business/db-sikorsky-web1/db-sikorsky-web1-thumbLarge.jpg"", ""height"": 150, ""width"": 150, ""subType"": ""thumbLarge"", ""crop_name"": ""thumbLarge"", ""legacy"": {}}], ""headline"": {""main"": ""Lockheed Martin to Buy Sikorsky Aircraft for $9 Billion"", ""kicker"": null, ""content_kicker"": null, ""print_headline"": ""New Deal Affirms Lockheed&#8217;s Broad Military Ambitions "", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""persons"", ""value"": ""Drew, Christopher"", ""rank"": 1, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Lockheed Martin Corporation"", ""rank"": 2, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Bray, Chad"", ""rank"": 3, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Sikorsky Aircraft Corp"", ""rank"": 4, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Mergers, Acquisitions and Divestitures"", ""rank"": 5, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""United Technologies Corporation"", ""rank"": 6, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Helicopters"", ""rank"": 7, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Marine One (Helicopter)"", ""rank"": 8, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""F-35 Airplane"", ""rank"": 9, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Military Aircraft"", ""rank"": 10, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Pratt & Whitney"", ""rank"": 11, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Defense Department"", ""rank"": 12, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Hewson, Marillyn A"", ""rank"": 13, ""major"": ""N""}, {""name"": ""glocations"", ""value"": ""Connecticut"", ""rank"": 14, ""major"": ""N""}, {""name"": ""glocations"", ""value"": ""Maryland"", ""rank"": 15, ""major"": ""N""}], ""pub_date"": ""2015-07-20T12:08:38+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""subsection_name"": ""DealBook"", ""byline"": {""original"": ""By Christopher Drew and Chad Bray"", ""person"": [{""firstname"": ""Christopher"", ""middlename"": null, ""lastname"": ""Drew"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}, {""firstname"": ""Chad"", ""middlename"": null, ""lastname"": ""Bray"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 2}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/a8f92102-0c1e-5a02-9b64-71517c0b45e8"", ""word_count"": 717, ""uri"": ""nyt://article/a8f92102-0c1e-5a02-9b64-71517c0b45e8""}"
2016-02-11,"{""abstract"": ""Bank Whistleblowers United, an advocacy group, aims to improve the status of Wall Street whistle-blowers and change the way Wall Street is regulated."", ""web_url"": ""https://www.nytimes.com/2016/02/12/business/dealbook/wall-st-whistle-blowers-often-scorned-get-new-support.html"", ""snippet"": ""Bank Whistleblowers United, an advocacy group, aims to improve the status of Wall Street whistle-blowers and change the way Wall Street is regulated."", ""lead_paragraph"": ""Becoming a whistle-blower by reporting wrongdoing on Wall Street or in a federal agency that regulates Wall Street takes lots of guts. And a strong argument can be made that whistle-blowers should be celebrated and rewarded for their courage."", ""source"": ""The New York Times"", ""multimedia"": [{""rank"": 0, ""subtype"": ""jumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2016/02/12/business/db-streetscene/db-streetscene-jumbo.jpg"", ""height"": 229, ""width"": 364, ""subType"": ""jumbo"", ""crop_name"": ""jumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""superJumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2016/02/12/business/db-streetscene/db-streetscene-superJumbo.jpg"", ""height"": 229, ""width"": 364, ""subType"": ""superJumbo"", ""crop_name"": ""superJumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""thumbnail"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2016/02/12/business/db-streetscene/db-streetscene-thumbStandard.jpg"", ""height"": 75, ""width"": 75, ""subType"": ""thumbnail"", ""crop_name"": ""thumbStandard"", ""legacy"": {""thumbnail"": ""images/2016/02/12/business/db-streetscene/db-streetscene-thumbStandard.jpg"", ""thumbnailwidth"": 75, ""thumbnailheight"": 75}}, {""rank"": 0, ""subtype"": ""thumbLarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2016/02/12/business/db-streetscene/db-streetscene-thumbLarge.jpg"", ""height"": 150, ""width"": 150, ""subType"": ""thumbLarge"", ""crop_name"": ""thumbLarge"", ""legacy"": {}}], ""headline"": {""main"": ""Wall St. Whistle-Blowers, Often Scorned, Get New Support"", ""kicker"": ""Street Scene"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Banking and Financial Institutions"", ""rank"": 1, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Regulation and Deregulation of Industry"", ""rank"": 2, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Whistle-Blowers"", ""rank"": 3, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Bank Whistleblowers United"", ""rank"": 4, ""major"": ""N""}], ""pub_date"": ""2016-02-11T19:32:22+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""subsection_name"": ""DealBook"", ""byline"": {""original"": ""By William D. Cohan"", ""person"": [{""firstname"": ""William"", ""middlename"": null, ""lastname"": """", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/a6efe14a-f74f-5b4f-966b-d7c5dceeef83"", ""word_count"": 1087, ""uri"": ""nyt://article/a6efe14a-f74f-5b4f-966b-d7c5dceeef83""}"
