Date,Articles
2015-08-24,"{""abstract"": ""The deal between the two crosstown Atlanta rivals will make Southern the second-largest United States utility, with about nine million customers."", ""web_url"": ""https://www.nytimes.com/2015/08/25/business/dealbook/southern-company-to-pay-12-billion-for-agl-resources.html"", ""snippet"": ""The deal between the two crosstown Atlanta rivals will make Southern the second-largest United States utility, with about nine million customers."", ""lead_paragraph"": ""Southern Company\u2019s acquisition of AGL Resources could yet find its true north. The power producer is buying its crosstown Atlanta rival for $12 billion, including $4 billion of debt. Although the premium looks rich for the utility sector, there is at least a chance that the price can be justified."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Southern Company to Pay $12 Billion for AGL Resources"", ""kicker"": ""Breakingviews"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Mergers, Acquisitions and Divestitures"", ""rank"": 1, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Southern Company"", ""rank"": 2, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Energy and Power"", ""rank"": 3, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""AGL RESOURCES INC"", ""rank"": 4, ""major"": ""N""}], ""pub_date"": ""2015-08-24T20:41:00+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""subsection_name"": ""DealBook"", ""byline"": {""original"": ""By Jeffrey Goldfarb"", ""person"": [{""firstname"": ""Jeffrey"", ""middlename"": null, ""lastname"": ""Goldfarb"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/85bc1245-6abc-5ca4-a3c0-7350e37280c1"", ""word_count"": 338, ""uri"": ""nyt://article/85bc1245-6abc-5ca4-a3c0-7350e37280c1""}"
2015-08-25,"{""abstract"": ""Prolonged turmoil may end the continued deal-making that has brought about one of the biggest waves of mergers and initial public offerings in recent memory."", ""web_url"": ""https://www.nytimes.com/2015/08/25/business/dealbook/uncertainty-in-the-market-may-imperil-deal-making.html"", ""snippet"": ""Prolonged turmoil may end the continued deal-making that has brought about one of the biggest waves of mergers and initial public offerings in recent memory."", ""lead_paragraph"": ""Even as stock markets again tumbled across the world, deal makers \u2014 among the most optimistic lot on Wall Street \u2014 aren\u2019t ready yet to call an end to one of the biggest waves of mergers and initial public offerings in recent memory."", ""print_section"": ""B"", ""print_page"": ""3"", ""source"": ""The New York Times"", ""multimedia"": [{""rank"": 0, ""subtype"": ""xlarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2015/08/25/business/25db-deals/25db-deals-articleLarge.jpg"", ""height"": 400, ""width"": 600, ""subType"": ""xlarge"", ""crop_name"": ""articleLarge"", ""legacy"": {""xlarge"": ""images/2015/08/25/business/25db-deals/25db-deals-articleLarge.jpg"", ""xlargewidth"": 600, ""xlargeheight"": 400}}, {""rank"": 0, ""subtype"": ""jumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2015/08/25/business/25db-deals/25db-deals-jumbo.jpg"", ""height"": 683, ""width"": 1024, ""subType"": ""jumbo"", ""crop_name"": ""jumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""superJumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2015/08/25/business/25db-deals/25db-deals-superJumbo.jpg"", ""height"": 1365, ""width"": 2048, ""subType"": ""superJumbo"", ""crop_name"": ""superJumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""thumbnail"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2015/08/25/business/25db-deals/25db-deals-thumbStandard.jpg"", ""height"": 75, ""width"": 75, ""subType"": ""thumbnail"", ""crop_name"": ""thumbStandard"", ""legacy"": {""thumbnail"": ""images/2015/08/25/business/25db-deals/25db-deals-thumbStandard.jpg"", ""thumbnailwidth"": 75, ""thumbnailheight"": 75}}, {""rank"": 0, ""subtype"": ""thumbLarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2015/08/25/business/25db-deals/25db-deals-thumbLarge.jpg"", ""height"": 150, ""width"": 150, ""subType"": ""thumbLarge"", ""crop_name"": ""thumbLarge"", ""legacy"": {}}], ""headline"": {""main"": ""Uncertainty in the Market May Imperil Deal-Making"", ""kicker"": null, ""content_kicker"": null, ""print_headline"": ""Uncertainty in the Market May Imperil Deal-Making"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Mergers, Acquisitions and Divestitures"", ""rank"": 1, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""de la Merced, Michael J"", ""rank"": 2, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Stocks and Bonds"", ""rank"": 3, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Private Equity"", ""rank"": 4, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Initial Public Offerings"", ""rank"": 5, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Jacobs, Kenneth M"", ""rank"": 6, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Dorsey, Jack"", ""rank"": 7, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Square Inc"", ""rank"": 8, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Southern Company"", ""rank"": 9, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""First Data Corporation"", ""rank"": 10, ""major"": ""N""}], ""pub_date"": ""2015-08-25T00:06:03+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""subsection_name"": ""DealBook"", ""byline"": {""original"": ""By Michael J. de la Merced"", ""person"": [{""firstname"": ""Michael"", ""middlename"": ""J."", ""lastname"": ""de la Merced"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/c1f988ff-b3ba-56a2-9d38-0d7409692cc2"", ""word_count"": 753, ""uri"": ""nyt://article/c1f988ff-b3ba-56a2-9d38-0d7409692cc2""}"
2016-01-20,"{""abstract"": ""The Energy Department will provide X-energy and Southern Company up to $40 million each for development of new nuclear power technologies to be used in coming decades."", ""web_url"": ""https://www.nytimes.com/2016/01/20/science/advanced-nuclear-reactors-department-of-energy.html"", ""snippet"": ""The Energy Department will provide X-energy and Southern Company up to $40 million each for development of new nuclear power technologies to be used in coming decades."", ""lead_paragraph"": ""The Obama administration is providing seed money for two advanced nuclear reactor designs, part of its effort to keep nuclear power in the nation\u2019s energy mix over the next several decades."", ""print_section"": ""B"", ""print_page"": ""2"", ""source"": ""The New York Times"", ""multimedia"": [{""rank"": 0, ""subtype"": ""xlarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2016/01/20/business/20NUKE/20NUKE-articleLarge.jpg"", ""height"": 464, ""width"": 600, ""subType"": ""xlarge"", ""crop_name"": ""articleLarge"", ""legacy"": {""xlarge"": ""images/2016/01/20/business/20NUKE/20NUKE-articleLarge.jpg"", ""xlargewidth"": 600, ""xlargeheight"": 464}}, {""rank"": 0, ""subtype"": ""jumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2016/01/20/business/20NUKE/20NUKE-jumbo.jpg"", ""height"": 792, ""width"": 1024, ""subType"": ""jumbo"", ""crop_name"": ""jumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""superJumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2016/01/20/business/20NUKE/20NUKE-superJumbo.jpg"", ""height"": 1584, ""width"": 2048, ""subType"": ""superJumbo"", ""crop_name"": ""superJumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""thumbnail"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2016/01/20/business/20NUKE/20NUKE-thumbStandard.jpg"", ""height"": 75, ""width"": 75, ""subType"": ""thumbnail"", ""crop_name"": ""thumbStandard"", ""legacy"": {""thumbnail"": ""images/2016/01/20/business/20NUKE/20NUKE-thumbStandard.jpg"", ""thumbnailwidth"": 75, ""thumbnailheight"": 75}}, {""rank"": 0, ""subtype"": ""thumbLarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2016/01/20/business/20NUKE/20NUKE-thumbLarge.jpg"", ""height"": 150, ""width"": 150, ""subType"": ""thumbLarge"", ""crop_name"": ""thumbLarge"", ""legacy"": {}}], ""headline"": {""main"": ""U.S. Acts to Spur Development of High-Tech Reactors"", ""kicker"": null, ""content_kicker"": null, ""print_headline"": ""Energy Department Provides Grants to Start Development of New Designs for Reactors"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Nuclear Energy"", ""rank"": 1, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Southern Company"", ""rank"": 3, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""X Energy LLC"", ""rank"": 4, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Energy Department"", ""rank"": 5, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""TerraPower"", ""rank"": 6, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Moniz, Ernest J"", ""rank"": 7, ""major"": ""N""}], ""pub_date"": ""2016-01-20T00:01:21+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Science"", ""byline"": {""original"": ""By Henry Fountain"", ""person"": [{""firstname"": ""Henry"", ""middlename"": null, ""lastname"": ""Fountain"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/e4d3804b-203d-5a3e-8db1-fd990114d03b"", ""word_count"": 537, ""uri"": ""nyt://article/e4d3804b-203d-5a3e-8db1-fd990114d03b""}"
