Date,Articles
2014-03-13,"{""abstract"": ""Plus, reconciling your Picasa photos with Google Plus."", ""web_url"": ""https://www.nytimes.com/2014/03/14/technology/personaltech/locking-up-amazon-deliveries.html"", ""snippet"": ""Plus, reconciling your Picasa photos with Google Plus."", ""lead_paragraph"": ""Q. I\u2019m usually not home when U.P.S. tries to deliver packages from Amazon. If I use Amazon Locker for a delivery, how long do I have to pick up my order?"", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Locking Up Amazon Deliveries"", ""kicker"": null, ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""organizations"", ""value"": ""AMAZON.COM INC"", ""rank"": 1, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Google Inc"", ""rank"": 2, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Delivery Services"", ""rank"": 3, ""major"": ""N""}], ""pub_date"": ""2014-03-13T18:27:02+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Technology"", ""subsection_name"": ""Personal Tech"", ""byline"": {""original"": ""By J. D. Biersdorfer"", ""person"": [{""firstname"": ""J."", ""middlename"": null, ""lastname"": """", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""Question"", ""_id"": ""nyt://article/0ab50a58-3d9e-5d9b-9d78-413753ebcfbe"", ""word_count"": 558, ""uri"": ""nyt://article/0ab50a58-3d9e-5d9b-9d78-413753ebcfbe""}"
2014-07-08,"{""abstract"": ""With the help of tax increment financing, the Rhode Island city and developers are turning the once-blighted area into residential and public spaces."", ""web_url"": ""https://www.nytimes.com/2014/07/09/business/east-providence-works-to-develop-its-waterfront.html"", ""snippet"": ""With the help of tax increment financing, the Rhode Island city and developers are turning the once-blighted area into residential and public spaces."", ""lead_paragraph"": ""EAST PROVIDENCE, R.I. \u2014 Like the rest of Rhode Island, this city of 49,000 people has experienced its share of ups and downs in the last decade, including a budget deficit of $7.3 million in 2011, which prompted the state to step in to temporarily manage its finances."", ""print_section"": ""B"", ""print_page"": ""5"", ""source"": ""The New York Times"", ""multimedia"": [{""rank"": 0, ""subtype"": ""xlarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/07/09/business/Riverfront/Riverfront-articleLarge.jpg"", ""height"": 300, ""width"": 600, ""subType"": ""xlarge"", ""crop_name"": ""articleLarge"", ""legacy"": {""xlarge"": ""images/2014/07/09/business/Riverfront/Riverfront-articleLarge.jpg"", ""xlargewidth"": 600, ""xlargeheight"": 300}}, {""rank"": 0, ""subtype"": ""jumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/07/09/business/Riverfront/Riverfront-jumbo.jpg"", ""height"": 512, ""width"": 1024, ""subType"": ""jumbo"", ""crop_name"": ""jumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""superJumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/07/09/business/Riverfront/Riverfront-superJumbo.jpg"", ""height"": 1024, ""width"": 2048, ""subType"": ""superJumbo"", ""crop_name"": ""superJumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""thumbnail"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/07/09/business/Riverfront/Riverfront-thumbStandard.jpg"", ""height"": 75, ""width"": 75, ""subType"": ""thumbnail"", ""crop_name"": ""thumbStandard"", ""legacy"": {""thumbnail"": ""images/2014/07/09/business/Riverfront/Riverfront-thumbStandard.jpg"", ""thumbnailwidth"": 75, ""thumbnailheight"": 75}}, {""rank"": 0, ""subtype"": ""thumbLarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/07/09/business/Riverfront/Riverfront-thumbLarge.jpg"", ""height"": 150, ""width"": 150, ""subType"": ""thumbLarge"", ""crop_name"": ""thumbLarge"", ""legacy"": {}}], ""headline"": {""main"": ""East Providence Works to Develop Its Waterfront"", ""kicker"": null, ""content_kicker"": null, ""print_headline"": ""A City Revitalizes Its Waterfront"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""glocations"", ""value"": ""East Providence (RI)"", ""rank"": 1, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Area Planning and Renewal"", ""rank"": 2, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Real Estate and Housing (Residential)"", ""rank"": 3, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Real Estate (Commercial)"", ""rank"": 4, ""major"": ""N""}, {""name"": ""glocations"", ""value"": ""Rhode Island"", ""rank"": 5, ""major"": ""N""}], ""pub_date"": ""2014-07-08T21:18:58+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Real Estate"", ""subsection_name"": ""Commercial Real Estate"", ""byline"": {""original"": ""By Elizabeth Abbott"", ""person"": [{""firstname"": ""Elizabeth"", ""middlename"": null, ""lastname"": ""Abbott"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/625b7841-99bc-5660-8a62-9cc85d29f99c"", ""word_count"": 975, ""uri"": ""nyt://article/625b7841-99bc-5660-8a62-9cc85d29f99c""}"
2014-08-20,"{""abstract"": ""The hacking is the latest in a string of incidents at major retailers, including Target, Neiman Marcus and Supervalu."", ""web_url"": ""https://bits.blogs.nytimes.com/2014/08/20/ups-investigating-possible-security-breach/"", ""snippet"": ""The hacking is the latest in a string of incidents at major retailers, including Target, Neiman Marcus and Supervalu."", ""lead_paragraph"": ""UPS Stores, a subsidiary of United Parcel Service, said on Wednesday that a security breach may have led to the theft of customer credit and debit data at 51 UPS franchises in the United States."", ""source"": ""The New York Times"", ""multimedia"": [{""rank"": 0, ""subtype"": ""xlarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/08/20/business/20bits-ups/20bits-ups-articleLarge.jpg"", ""height"": 404, ""width"": 600, ""subType"": ""xlarge"", ""crop_name"": ""articleLarge"", ""legacy"": {""xlarge"": ""images/2014/08/20/business/20bits-ups/20bits-ups-articleLarge.jpg"", ""xlargewidth"": 600, ""xlargeheight"": 404}}, {""rank"": 0, ""subtype"": ""jumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/08/20/business/20bits-ups/20bits-ups-jumbo.jpg"", ""height"": 689, ""width"": 1024, ""subType"": ""jumbo"", ""crop_name"": ""jumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""superJumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/08/20/business/20bits-ups/20bits-ups-superJumbo.jpg"", ""height"": 1378, ""width"": 2048, ""subType"": ""superJumbo"", ""crop_name"": ""superJumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""thumbnail"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/08/20/business/20bits-ups/20bits-ups-thumbStandard.jpg"", ""height"": 75, ""width"": 75, ""subType"": ""thumbnail"", ""crop_name"": ""thumbStandard"", ""legacy"": {""thumbnail"": ""images/2014/08/20/business/20bits-ups/20bits-ups-thumbStandard.jpg"", ""thumbnailwidth"": 75, ""thumbnailheight"": 75}}, {""rank"": 0, ""subtype"": ""thumbLarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/08/20/business/20bits-ups/20bits-ups-thumbLarge.jpg"", ""height"": 150, ""width"": 150, ""subType"": ""thumbLarge"", ""crop_name"": ""thumbLarge"", ""legacy"": {}}], ""headline"": {""main"": ""United Parcel Service Confirms  Security Breach"", ""kicker"": ""Bits"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Computer Security"", ""rank"": 1, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Cyberattacks and Hackers"", ""rank"": 2, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Shopping and Retail"", ""rank"": 3, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""United Parcel Service Inc"", ""rank"": 4, ""major"": ""N""}], ""pub_date"": ""2014-08-20T21:42:40+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Technology"", ""byline"": {""original"": ""By Nicole Perlroth"", ""person"": [{""firstname"": ""Nicole"", ""middlename"": null, ""lastname"": ""Perlroth"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/ae26a442-3743-5b49-a64c-1da1324791f8"", ""word_count"": 559, ""uri"": ""nyt://article/ae26a442-3743-5b49-a64c-1da1324791f8""}"
2014-08-22,"{""abstract"": ""The Department of Homeland Security said on Friday that more than 1,000 businesses had been infected with the cash register malware used in the Target data breach and others, leading to the theft of data from millions of customers\u2019 payment cards."", ""web_url"": ""https://bits.blogs.nytimes.com/2014/08/22/secret-service-warns-1000-businesses-on-hack-that-affected-target/"", ""snippet"": ""The Department of Homeland Security said on Friday that more than 1,000 businesses had been infected with the cash register malware used in the Target data breach and others, leading to the theft of data from millions of customers\u2019 payment cards."", ""lead_paragraph"": ""More than 1,000 American businesses have been affected by the cyberattack that hit the in-store cash register systems at Target, Supervalu and most recently UPS Stores, the Department of Homeland Security said in an advisory released on Friday."", ""print_section"": ""B"", ""print_page"": ""1"", ""source"": ""The New York Times"", ""multimedia"": [{""rank"": 0, ""subtype"": ""xlarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/08/22/business/22bits-register/22bits-register-articleLarge.jpg"", ""height"": 410, ""width"": 600, ""subType"": ""xlarge"", ""crop_name"": ""articleLarge"", ""legacy"": {""xlarge"": ""images/2014/08/22/business/22bits-register/22bits-register-articleLarge.jpg"", ""xlargewidth"": 600, ""xlargeheight"": 410}}, {""rank"": 0, ""subtype"": ""jumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/08/22/business/22bits-register/22bits-register-jumbo.jpg"", ""height"": 700, ""width"": 1024, ""subType"": ""jumbo"", ""crop_name"": ""jumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""superJumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/08/22/business/22bits-register/22bits-register-superJumbo.jpg"", ""height"": 1401, ""width"": 2048, ""subType"": ""superJumbo"", ""crop_name"": ""superJumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""thumbnail"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/08/22/business/22bits-register/22bits-register-thumbStandard.jpg"", ""height"": 75, ""width"": 75, ""subType"": ""thumbnail"", ""crop_name"": ""thumbStandard"", ""legacy"": {""thumbnail"": ""images/2014/08/22/business/22bits-register/22bits-register-thumbStandard.jpg"", ""thumbnailwidth"": 75, ""thumbnailheight"": 75}}, {""rank"": 0, ""subtype"": ""thumbLarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/08/22/business/22bits-register/22bits-register-thumbLarge.jpg"", ""height"": 150, ""width"": 150, ""subType"": ""thumbLarge"", ""crop_name"": ""thumbLarge"", ""legacy"": {}}], ""headline"": {""main"": ""U.S. Finds \u2018Backoff\u2019 Hacker Tool Is Widespread"", ""kicker"": ""Bits"", ""content_kicker"": null, ""print_headline"": ""U.S. Finds Hacker Tool Widespread"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Cyberattacks and Hackers"", ""rank"": 1, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Homeland Security Department"", ""rank"": 2, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Secret Service"", ""rank"": 3, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""SUPERVALU INC"", ""rank"": 4, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Target Corporation"", ""rank"": 5, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""United Parcel Service Inc"", ""rank"": 6, ""major"": ""N""}], ""pub_date"": ""2014-08-22T18:35:18+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Technology"", ""byline"": {""original"": ""By Nicole Perlroth"", ""person"": [{""firstname"": ""Nicole"", ""middlename"": null, ""lastname"": ""Perlroth"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/457cdbf8-ff82-5ca5-b713-7cfedd982a35"", ""word_count"": 735, ""uri"": ""nyt://article/457cdbf8-ff82-5ca5-b713-7cfedd982a35""}"
2014-08-29,"{""abstract"": ""Who needs UPS trucks and bicycle delivery when you can fly in things people buy online?"", ""web_url"": ""https://bits.blogs.nytimes.com/2014/08/28/google-joins-amazon-in-dreams-of-drone-delivery/"", ""snippet"": ""Who needs UPS trucks and bicycle delivery when you can fly in things people buy online?"", ""lead_paragraph"": ""Related:"", ""source"": ""The New York Times"", ""multimedia"": [{""rank"": 0, ""subtype"": ""xlarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/08/28/technology/28bits-googledrone/28bits-googledrone-articleLarge.jpg"", ""height"": 338, ""width"": 600, ""subType"": ""xlarge"", ""crop_name"": ""articleLarge"", ""legacy"": {""xlarge"": ""images/2014/08/28/technology/28bits-googledrone/28bits-googledrone-articleLarge.jpg"", ""xlargewidth"": 600, ""xlargeheight"": 338}}, {""rank"": 0, ""subtype"": ""jumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/08/28/technology/28bits-googledrone/28bits-googledrone-jumbo.jpg"", ""height"": 576, ""width"": 1024, ""subType"": ""jumbo"", ""crop_name"": ""jumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""superJumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/08/28/technology/28bits-googledrone/28bits-googledrone-superJumbo.jpg"", ""height"": 1152, ""width"": 2048, ""subType"": ""superJumbo"", ""crop_name"": ""superJumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""thumbnail"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/08/28/technology/28bits-googledrone/28bits-googledrone-thumbStandard.jpg"", ""height"": 75, ""width"": 75, ""subType"": ""thumbnail"", ""crop_name"": ""thumbStandard"", ""legacy"": {""thumbnail"": ""images/2014/08/28/technology/28bits-googledrone/28bits-googledrone-thumbStandard.jpg"", ""thumbnailwidth"": 75, ""thumbnailheight"": 75}}, {""rank"": 0, ""subtype"": ""thumbLarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/08/28/technology/28bits-googledrone/28bits-googledrone-thumbLarge.jpg"", ""height"": 150, ""width"": 150, ""subType"": ""thumbLarge"", ""crop_name"": ""thumbLarge"", ""legacy"": {}}], ""headline"": {""main"": ""Google Joins Amazon in Dreams of Drone Delivery"", ""kicker"": ""Bits"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Delivery Services"", ""rank"": 1, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Drones (Pilotless Planes)"", ""rank"": 2, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""AMAZON.COM INC"", ""rank"": 3, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Google Inc"", ""rank"": 4, ""major"": ""N""}], ""pub_date"": ""2014-08-29T00:34:18+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Technology"", ""byline"": {""original"": ""By Conor Dougherty"", ""person"": [{""firstname"": ""Conor"", ""middlename"": null, ""lastname"": ""Dougherty"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/3a683ec6-7926-58ea-bde6-4278a16999bf"", ""word_count"": 344, ""uri"": ""nyt://article/3a683ec6-7926-58ea-bde6-4278a16999bf""}"
2014-09-29,"{""abstract"": ""Many more writers have signed on to Authors United, a group not only challenging Amazon on its Hachette dealings, but also asking federal authorities to investigate it on antitrust matters."", ""web_url"": ""https://www.nytimes.com/2014/09/29/business/literary-lions-unite-in-protest-over-amazons-e-book-tactics.html"", ""snippet"": ""Many more writers have signed on to Authors United, a group not only challenging Amazon on its Hachette dealings, but also asking federal authorities to investigate it on antitrust matters."", ""lead_paragraph"": ""The authors are uniting."", ""print_section"": ""B"", ""print_page"": ""1"", ""source"": ""The New York Times"", ""multimedia"": [{""rank"": 0, ""subtype"": ""xlarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/09/29/business/amazon1/amazon1-articleLarge.jpg"", ""height"": 400, ""width"": 600, ""subType"": ""xlarge"", ""crop_name"": ""articleLarge"", ""legacy"": {""xlarge"": ""images/2014/09/29/business/amazon1/amazon1-articleLarge.jpg"", ""xlargewidth"": 600, ""xlargeheight"": 400}}, {""rank"": 0, ""subtype"": ""jumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/09/29/business/amazon1/amazon1-jumbo.jpg"", ""height"": 683, ""width"": 1024, ""subType"": ""jumbo"", ""crop_name"": ""jumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""superJumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/09/29/business/amazon1/amazon1-superJumbo.jpg"", ""height"": 1365, ""width"": 2048, ""subType"": ""superJumbo"", ""crop_name"": ""superJumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""thumbnail"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/09/29/business/amazon1/amazon1-thumbStandard.jpg"", ""height"": 75, ""width"": 75, ""subType"": ""thumbnail"", ""crop_name"": ""thumbStandard"", ""legacy"": {""thumbnail"": ""images/2014/09/29/business/amazon1/amazon1-thumbStandard.jpg"", ""thumbnailwidth"": 75, ""thumbnailheight"": 75}}, {""rank"": 0, ""subtype"": ""thumbLarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/09/29/business/amazon1/amazon1-thumbLarge.jpg"", ""height"": 150, ""width"": 150, ""subType"": ""thumbLarge"", ""crop_name"": ""thumbLarge"", ""legacy"": {}}], ""headline"": {""main"": ""Literary Lions Unite in Protest Over Amazon\u2019s E-Book Tactics "", ""kicker"": null, ""content_kicker"": null, ""print_headline"": ""Literary Lions Unite in Protest Over Amazon\u2019s E-Book Tactics"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Book Trade and Publishing"", ""rank"": 1, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Streitfeld, David"", ""rank"": 2, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""AMAZON.COM INC"", ""rank"": 3, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""E-Books and Readers"", ""rank"": 4, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Hachette Book Group"", ""rank"": 5, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Writing and Writers"", ""rank"": 6, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Antitrust Laws and Competition Issues"", ""rank"": 7, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Wylie, Andrew"", ""rank"": 8, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Justice Department"", ""rank"": 9, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Authors United"", ""rank"": 10, ""major"": ""N""}], ""pub_date"": ""2014-09-29T04:01:02+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Technology"", ""byline"": {""original"": ""By David Streitfeld"", ""person"": [{""firstname"": ""David"", ""middlename"": null, ""lastname"": ""Streitfeld"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/1af836f0-dbfc-53f1-a5ee-9b521a81e94c"", ""word_count"": 1202, ""uri"": ""nyt://article/1af836f0-dbfc-53f1-a5ee-9b521a81e94c""}"
2014-10-23,"{""abstract"": ""Many pro football teams have added museums, historical displays and halls of fame to turn their stadiums into magnets for fans all year long."", ""web_url"": ""https://www.nytimes.com/2014/10/26/arts/artsspecial/nfl-teams-harness-stadiums-as-museums.html"", ""snippet"": ""Many pro football teams have added museums, historical displays and halls of fame to turn their stadiums into magnets for fans all year long."", ""lead_paragraph"": ""GREEN BAY, Wis. \u2014 It is little surprise that the Green Bay Packers, the N.F.L. team with the most storied history, have done the most to commemorate their ups and downs. What is perplexing is why it took some of the other 31 N.F.L. teams so long to catch on."", ""print_section"": ""F"", ""print_page"": ""20"", ""source"": ""The New York Times"", ""multimedia"": [{""rank"": 0, ""subtype"": ""xlarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/10/26/arts/artsspecial/26SUBSTADIUMS3/26SUBSTADIUMS3-articleLarge.jpg"", ""height"": 370, ""width"": 600, ""subType"": ""xlarge"", ""crop_name"": ""articleLarge"", ""legacy"": {""xlarge"": ""images/2014/10/26/arts/artsspecial/26SUBSTADIUMS3/26SUBSTADIUMS3-articleLarge.jpg"", ""xlargewidth"": 600, ""xlargeheight"": 370}}, {""rank"": 0, ""subtype"": ""jumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/10/26/arts/artsspecial/26SUBSTADIUMS3/26SUBSTADIUMS3-jumbo.jpg"", ""height"": 632, ""width"": 1024, ""subType"": ""jumbo"", ""crop_name"": ""jumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""superJumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/10/26/arts/artsspecial/26SUBSTADIUMS3/26SUBSTADIUMS3-superJumbo.jpg"", ""height"": 1264, ""width"": 2048, ""subType"": ""superJumbo"", ""crop_name"": ""superJumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""thumbnail"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/10/26/arts/artsspecial/26SUBSTADIUMS3/26SUBSTADIUMS3-thumbStandard.jpg"", ""height"": 75, ""width"": 75, ""subType"": ""thumbnail"", ""crop_name"": ""thumbStandard"", ""legacy"": {""thumbnail"": ""images/2014/10/26/arts/artsspecial/26SUBSTADIUMS3/26SUBSTADIUMS3-thumbStandard.jpg"", ""thumbnailwidth"": 75, ""thumbnailheight"": 75}}, {""rank"": 0, ""subtype"": ""thumbLarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2014/10/26/arts/artsspecial/26SUBSTADIUMS3/26SUBSTADIUMS3-thumbLarge.jpg"", ""height"": 150, ""width"": 150, ""subType"": ""thumbLarge"", ""crop_name"": ""thumbLarge"", ""legacy"": {}}], ""headline"": {""main"": ""Encouraging a Walk in the Hall of Fame"", ""kicker"": null, ""content_kicker"": null, ""print_headline"": ""Encouraging a Walk in the Hall of Fame"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Football"", ""rank"": 2, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Museums"", ""rank"": 3, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Stadiums and Arenas"", ""rank"": 4, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Archives and Records"", ""rank"": 5, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Memorabilia and Souvenirs"", ""rank"": 6, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Halls of Fame"", ""rank"": 7, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""National Football League"", ""rank"": 8, ""major"": ""N""}], ""pub_date"": ""2014-10-23T17:44:38+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Arts"", ""subsection_name"": ""Arts"", ""byline"": {""original"": ""By Ken Belson"", ""person"": [{""firstname"": ""Ken"", ""middlename"": null, ""lastname"": ""Belson"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/9f9bf3f7-ea29-531a-9674-2af1a5022959"", ""word_count"": 1115, ""uri"": ""nyt://article/9f9bf3f7-ea29-531a-9674-2af1a5022959""}"
